-56.593236656459815,-39.433278252504195,-465.7417030186596
-56.46388232105677,-35.488128923637234,-73.1981558834545
-57.956060426063694,-37.20760546406148,-438.0242805095327
-57.77129793271359,-39.49419287889241,-176.01846744168077
-56.38195561721477,-39.307456006944335,-60.8984129323985
-58.80655613037027,-38.45999215312257,-274.94721142557125
-59.48778149246494,-37.30027843248659,-412.76486352801095
-57.54460687972331,-39.54981763175029,-187.5190513935297
-59.63805077857646,-35.40295674678599,-249.56705068539014
-56.69772836277126,-38.63686657696278,-355.6873971837477
-55.97020562804062,-37.672213772719985,-273.30941983615963
-55.93492215398682,-35.63788416627764,-393.2050846101773
-59.46838055918306,-37.00351729485146,-354.1856846612956
-56.665581234684964,-39.116801285884684,-154.15413936645015
-56.47901386173697,-35.91984505963595,-282.08555705261034
-56.97460257606473,-35.213868026965564,-331.1490373125319
-56.935332962467584,-36.99571913482621,-393.77105610132924
-57.146246879534125,-38.88781354226914,-283.3310738441862
-55.676539611264516,-37.15206532483218,-432.17515127470136
-58.83719494825421,-37.78697889558943,-206.41764156753302
-59.712502298025775,-39.83475814612941,-97.13853347126542
-58.7451880005691,-36.540353027528276,-226.4288865483991
-55.914741694728626,-37.192279089039474,-126.8306343371685
-56.455023783284965,-36.730770671449996,-262.9345911445833
-57.86200516540139,-35.43845234110694,-413.95885366562385
-56.39672105142677,-37.79126067747375,-241.8973500687057
-57.093001223734234,-39.23292716657398,-468.3719013316305
-57.89729541318465,-36.51756063544619,-339.5263407512097
-55.01843851537623,-38.11075238057373,-283.6226086981154
-57.632527079155416,-38.77038319335403,-168.43741586237783
-59.45168755412575,-39.62229807794833,-265.88640086155823
-57.34632658889727,-38.34540811679956,-405.91130950475355
-56.30430035191778,-35.03371191519489,-377.4157814739273
-58.33114795203757,-36.139240102987785,-152.630841583944
-59.357380525319165,-37.537189544724164,-348.99428591579766
-58.03289799184143,-37.8652377617274,-135.13561743087627
-55.643902386852474,-36.90464797465125,-436.35458968558373
-56.579766031865994,-38.292857297838616,-497.45777560138964
-56.20135832254274,-35.81289155656027,-137.61443082915707
-59.62420267746535,-39.23975431415786,-228.9852384863163
-58.73189735486786,-38.57912079278892,-84.8319734254007
-58.192829989793005,-35.809329564114364,-109.79640409386707
-59.92749710742281,-39.41131143386101,-303.0587614892266
-55.31343723641939,-39.66762019091496,-362.98962503326584
-56.19924031098949,-38.520177405879004,-272.21099103885945
-59.32961945656182,-35.96348034607886,-297.9205976088855
-55.19795710454578,-36.06940558520115,-251.63133214574503
-56.25627142243021,-36.81741207492634,-495.7705533090106
-58.258834457950165,-37.36355094132867,-45.48590929602739
-58.69652304723683,-38.19186899661299,-269.40684790956954
-56.132404738545034,-35.13290077233767,-418.33789458338083
-57.16908468275598,-38.0011611801181,-186.30634680185653
-57.73514010729712,-39.7451669813822,-199.64106204754648
-56.109705816343194,-38.87254851299165,-161.2051029932025
-55.65620223209467,-36.31056372817914,-329.3684113378452
-56.66559310943887,-36.99551599643558,-151.17235305045418
-59.45642349638723,-37.27889595632939,-115.47083853835142
-57.97726674956978,-36.49268221244086,-196.40733587557276
-56.232041863142584,-37.61102303971194,-140.75729440552857
-55.857666295540746,-38.9092677867655,-329.9746134176809
-59.96148530026256,-39.461618422817416,-205.40724194242776
-59.153334293359094,-35.47121218982835,-347.65286484341834
-58.53575125295535,-37.6395688332303,-488.03797145934976
-56.63791882504229,-37.66869529335599,-284.5273623189763
-55.84891116007183,-36.83031158567679,-137.6548581712647
-56.762862458519756,-39.75736065832586,-151.92377627160974
-56.817772706932246,-39.21300198351749,-279.1673680853487
-57.55089145945679,-36.49232336469277,-367.65179187962985
-55.95577464267497,-37.626454022531874,-354.1635294244696
-59.90872830389357,-38.10141648960222,-269.5148453320602
-55.345729377870065,-38.96511894117117,-445.3977674222697
-57.63631570317604,-39.392294439547946,-328.87712001094303
-56.510845950653675,-37.48590899505791,-148.69137602397873
-58.80327771565183,-39.20902703091549,-120.62074472503224
-59.18370341656661,-39.200100730826485,-247.38343216787007
-59.831181538601534,-35.18815307022182,-269.2012418470919
-59.05504814768299,-35.233492974945335,-384.7665202924489
-57.352587346014474,-38.717940589669155,-117.55518552742694
-55.67549228515273,-37.53400069574215,-68.02315089358267
-58.99638363159261,-39.98621735928743,-257.87026860848937
-56.399799363668734,-37.462630833873604,-213.26178753046085
-56.415640470303835,-35.651359683939354,-207.98171375983713
-59.31966870616966,-39.537164198569556,-271.9681402539031
-55.00304537003704,-38.58564091802294,-338.82431000246925
-57.767155927919774,-35.33808983547249,-405.5044017485384
-58.09785466330092,-37.39730369384985,-453.7665179304062
-59.466210331356905,-36.16715491037362,-285.8044481000905
-57.598872444704064,-37.969630732581535,-128.36232809600344
-58.71413794402335,-35.99559118769555,-223.71700177051682
-59.08456205872433,-38.11914811692093,-192.7872247834725
-55.57125051142162,-37.8821489162834,-502.7592567920999
-57.80001945773096,-35.031396885514475,-354.8451467237156
-58.6855184172502,-37.556786360970676,-137.97021155760046
-56.211702059958675,-39.22929299488949,-315.1758130538315
-56.19803707566183,-36.739435771276014,-135.4850485999415
-56.53878250251652,-35.362791766626074,-305.468196075079
-57.40391221266273,-35.95477604924503,-162.9690464078454
-58.281706058756164,-35.82633993421963,-109.03768835521716
-59.15748503545064,-39.64727035274976,-127.8927297108904
-56.103639914103,-35.40528665171944,-183.50385913619087
-55.953774486475105,-36.50563728919227,-445.28656248104
-59.832620873930715,-35.12778323519714,-468.93014380647685
-59.648173522161144,-35.18026218712774,-95.6022654624741
-56.64234014771961,-36.62792162532479,-322.5620498100507
-57.481114495814104,-37.970099680388564,-49.082700489949204
-58.4340530708983,-38.09726806977976,-468.66472277919985
-58.86156837937312,-37.69943387417613,-280.7475680026674
-57.00309853460638,-35.07106254281882,-227.82841327375382
-58.33378815648928,-35.176101029104935,-202.2010898851458
-55.32218466983587,-39.09289819802041,-104.82577337465874
-58.67743263334879,-39.165664659139956,-434.6052617668003
-59.211346628464085,-36.435678627253246,-187.63112706718832
-56.12696049318968,-39.757917350465895,-75.1457254419573
-56.65926785384372,-36.56758013018634,-404.29648719988637
-57.81539277087701,-37.83551227750603,-235.85055305137618
-58.417549283477484,-38.84470508733051,-50.68899000074459
-58.98460790205408,-35.93411838005957,-244.814521818164
-56.68851565332054,-38.6483225047699,-167.78007802461798
-57.063074700057896,-39.957410137885546,-325.25266525172333
-59.761423662003864,-36.10420260781279,-274.78509862530086
-58.04345180629977,-35.50902340216249,-447.21112238130866
-58.35670098677815,-38.40406069574633,-333.1131061255827
-55.574377253322645,-37.97594979783208,-74.50978978968176
-58.10261826815192,-35.5003438858797,-149.35482089176114
-56.59854645058277,-37.92644990188946,-179.44553444508287
-57.35516238978006,-37.02544342534916,-180.78893907135418
-57.90589349062527,-35.5248340992698,-408.08735946873804
-56.94025519931848,-36.019528127315915,-336.4847567361757
-57.87021040316227,-39.3355101396697,-44.03422123989389
-56.376021883350575,-38.99364916167504,-67.39282259873958
-57.28231738092071,-38.75670338479536,-469.3632884535971
-56.725529588861825,-37.361512958188655,-383.8908302201259
-56.81434328473778,-39.23761541419204,-384.1171357812525
-59.03829831638027,-38.4490454086522,-428.84743519714044
-55.749169867560624,-36.48205603159015,-463.40276460298867
-58.79464640384937,-36.689744100058995,-280.9173080725828
-58.94388816084442,-39.787986457726525,-176.1175160672071
-57.73344378302886,-37.32729623432038,-172.76104541597618
-58.52646933589139,-39.30690099712517,-249.97177522934848
-56.52204738358816,-35.27748521785381,-445.5554174408692
-55.13785287303737,-37.92200055474949,-397.33708157007504
-59.544081729803146,-35.796357460141024,-459.82842721683545
-59.4745878565281,-39.19711465266337,-121.50814790899089
-55.13318181082364,-36.49687650242491,-234.4912397924416
-57.633253556285275,-38.85749551701361,-303.0121178044553
-57.27014954369062,-35.99504602786491,-204.61411026822918
-55.67366811253339,-39.91635203661403,-434.7439471772901
-55.4741417961049,-38.74615880312406,-329.32821865992327
-55.888828444318584,-38.09025268053182,-414.4070045021334
-59.53849813435412,-39.15295484817901,-302.19541442194395
-58.611847759082735,-37.83438976356646,-215.0131247498202
-57.56477788627623,-36.488767367025595,-126.3195333676197
-57.97765330918598,-35.53047528013625,-49.425761898583346
-58.33459309240683,-37.57775849375541,-140.67267669009254
-58.40320926032551,-39.55860036407986,-180.79456649846605
-56.728208700955356,-39.784403590632955,-84.41956550524513
-57.94009057426717,-35.76053059991435,-271.27470630872415
-56.039722577917196,-39.541026637745276,-412.9267025621641
-56.26700949042139,-37.15413097834336,-438.29795895315704
-58.608182131221575,-39.649835317472835,-87.61823021448947
-59.63617139856893,-37.78083003231093,-387.98603960706544
-56.52843374917112,-39.381107054810734,-254.03097925220723
-56.04356222159228,-37.2940578826306,-180.5303948985786
-57.74182955729595,-36.48991606743571,-209.22861066135937
-58.6018893410874,-39.31792948854051,-285.7200860559417
-56.835036741132235,-35.94545409959355,-487.0641092044838
-57.86160189886289,-38.12280259245629,-454.34483344153114
-58.07045988759759,-35.70440876684145,-119.05477767567439
-56.125847783707606,-37.74650922193374,-284.30809471562134
-58.6117448111349,-37.38536720922239,-41.83942519147156
-57.61709832735665,-35.9525861591145,-468.8240243014173
-59.67916002931909,-36.69163431321444,-399.24086379209797
-59.55964988270499,-36.23347537403474,-104.1236230826055
-58.187629776397785,-38.73526093082895,-479.865406775588
-59.93473080215295,-37.07139197385042,-362.59416336760813
-59.31304694144753,-35.82111672601348,-406.9525707487465
-58.052984310671334,-35.20411379104995,-87.93027175394737
-58.72019125140401,-38.99822924323465,-455.7948002191639
-55.12021267563041,-36.56655225611507,-208.5445103376514
-55.32617264541209,-37.59432236899106,-290.39570495441654
-55.60363362041283,-37.85647365948958,-75.90887117076146
-56.83577407759314,-37.624715538531035,-257.4655259909501
-57.501289910144415,-39.601870551921074,-243.89365492143716
-55.52293984537625,-39.679012176657444,-434.85203375297044
-57.695352886518336,-36.522816247334156,-338.24914456100464
-58.3108421562235,-35.62449204236668,-422.23248716610726
-56.86896381683604,-35.02783506353861,-81.62573979309867
-58.837122265518374,-36.32063563627064,-174.74374818792845
-59.627650171216686,-38.99497951652936,-236.76774270727918
-55.29696601328567,-37.16524803007006,-383.6465735700663
-59.27397042676572,-35.316314048471284,-382.9953030519237
-59.22299953188469,-37.999655150031515,-283.0491039749733
-55.990662076895966,-38.25757304442161,-156.62042934004884
-56.95973356712603,-35.893016470674226,-347.77068922497386
-57.24878410817192,-35.09148805844712,-160.6343147093991
-59.85173408487652,-38.68398717679567,-86.94587317716142
-57.88774114680393,-37.412795816884035,-149.84997666962988
-58.25578325561495,-39.34491041486475,-247.23648122101736
-55.04187103831226,-36.78554953503782,-374.3205901752904
-57.898489981780095,-35.087392298952345,-256.8963163408619
-55.60903691635002,-37.08942377380242,-65.35845425154356
-55.68014295639101,-39.28119654787379,-227.90884045117534
-58.27687298276788,-36.082108084280385,-276.8809514511653
-55.099566170072606,-36.58811366327089,-166.42152559068285
-56.673515916933674,-35.24394725268331,-486.51719667717254
-59.885241656132905,-39.59217680363134,-83.04334194621494
-59.404246887072226,-37.55740036511661,-317.47445719958904
-57.16651676582034,-35.98507868312136,-173.99762485178934
-58.522042924163735,-39.924463172265526,-445.4205505243178
-55.435180013177124,-39.2661473700659,-496.35684633372415
-56.769274869126875,-38.758471312261726,-147.28147307587733
-56.25637419602327,-36.341338688658084,-121.95562412010612
-59.34945410628519,-38.78490366461351,-486.2775524185633
-56.10145423190114,-39.87540374871361,-222.98329991610228
-58.33105424972019,-36.530387201045805,-55.44480454424041
-56.16832383338578,-37.59257254790786,-126.18852933565421
-55.179535731469926,-38.003552478993804,-123.44395932067623
-55.975089370298704,-38.76230159548687,-118.81138394959541
-56.320530072123226,-38.55810032377803,-434.41719304211927
-55.11260342881237,-35.252277006702435,-63.27688560043903
-57.031222684538555,-38.96754014332942,-220.95132470352428
-56.45832259809471,-37.53757745384752,-402.3893732028915
-58.417076577005304,-36.11583528572527,-389.09780438487576
-55.98429677317813,-38.2566674024545,-127.15371236565052
-55.374455540016115,-36.2869136759545,-352.40064994277657
-56.47940479054424,-35.91816377593413,-421.4916886428409
-58.62838865694751,-38.65887244385077,-408.3436765127871
-59.849483286209285,-37.932279943546675,-155.70809026896643
-57.726301653988486,-38.576713672333106,-125.0793914931701
-55.458387821297684,-38.57478542643058,-488.73929709837756
-57.5018247065522,-37.96811921106319,-242.32649748273187
-57.08123289441544,-35.51826665338022,-440.47361315895137
-59.3250325453737,-35.31152624421854,-137.18714470324682
-55.36065665321655,-36.651123276271285,-435.59445028270414
-55.13810535711908,-39.973317305222466,-206.11462696474646
-57.57162117780239,-37.07268563148455,-140.23380637724304
-56.46745550878211,-36.399814523076856,-218.36654251300152
-59.385721322920084,-35.28090479170848,-255.05079217126143
-59.96834236773766,-37.67297967508095,-190.2979765787479
-58.90668364733917,-37.16859620250077,-183.68292703528647
-58.09372274606796,-35.204946378220946,-336.82337594515616
-57.53067690057148,-35.19180365758761,-398.12746952119926
-59.46193449473545,-37.86969456032445,-218.02552501599303
-58.78571363791295,-36.042937065298354,-150.30209017683634
-59.45807950617766,-35.16661682333887,-314.00662028112316
-56.23872079398586,-38.22761797733784,-149.8359854699437
-59.782019200191094,-38.39726861735642,-84.09074869738053
-56.406614661703685,-37.28961923629261,-276.5894645427747
-59.19055794590183,-35.29421794579376,-157.24675760435238
-56.982281081597634,-38.088055213347346,-155.92968604682704
-59.58341565834192,-39.51934027524891,-374.5210713796493
-58.18842132144563,-36.94767698030596,-367.4713385277249
-56.61947739879429,-38.52190206248156,-452.82328777484616
-57.64985242864313,-36.938402856480444,-93.03774104113313
-56.02348102045478,-35.241439739057476,-375.0968645923966
-58.54538074256417,-35.36830965924648,-318.34252683528314
-59.81136460216154,-38.61574959643353,-490.90943215873796
-57.426866416590485,-39.63782424474125,-396.62460846274405
-55.11705280199356,-39.01142888373187,-270.812176736058
